736,87.272,90.339,93.406,96.472,99.539,84.205,81.139,78.072,75.005
737,87.301,90.369,93.438,96.506,99.575,84.232,81.163,78.095,75.026
738,87.329,90.399,93.47,96.54,99.611,84.258,81.188,78.117,75.047
739,87.357,90.429,93.502,96.574,99.646,84.285,81.212,78.14,75.068
740,87.385,90.46,93.534,96.608,99.682,84.311,81.237,78.163,75.089
741,87.414,90.49,93.566,96.642,99.718,84.338,81.261,78.185,75.109
742,87.442,90.521,93.6,96.678,99.757,84.363,81.284,78.205,75.127
743,87.47,90.551,93.631,96.712,99.793,84.389,81.309,78.228,75.147
744,87.498,90.581,93.663,96.746,99.828,84.416,81.333,78.251,75.168
745,87.526,90.611,93.695,96.78,99.864,84.442,81.358,78.273,75.189
746,87.554,90.641,93.727,96.813,99.9,84.468,81.382,78.296,75.209
747,87.583,90.671,93.759,96.847,99.935,84.494,81.406,78.318,75.23
748,87.611,90.701,93.791,96.881,99.971,84.521,81.431,78.341,75.251
749,87.639,90.731,93.823,96.914,100.01,84.547,81.455,78.363,75.271
750,87.667,90.761,93.856,96.951,100.05,84.572,81.478,78.383,75.288
751,87.695,90.791,93.888,96.984,100.08,84.598,81.502,78.405,75.309
752,87.723,90.821,93.92,97.018,100.12,84.624,81.526,78.428,75.329
753,87.751,90.851,93.951,97.052,100.15,84.651,81.55,78.45,75.35
754,87.779,90.881,93.983,97.085,100.19,84.677,81.575,78.472,75.37
755,87.807,90.911,94.015,97.119,100.22,84.703,81.599,78.495,75.391
756,87.835,90.94,94.046,97.152,100.26,84.729,81.623,78.517,75.411
757,87.862,90.971,94.08,97.188,100.3,84.754,81.645,78.537,75.428
758,87.89,91.001,94.111,97.222,100.33,84.78,81.669,78.559,75.449
759,87.918,91.03,94.143,97.255,100.37,84.806,81.693,78.581,75.469
760,87.946,91.06,94.174,97.289,100.4,84.832,81.718,78.603,75.489
761,87.974,91.09,94.206,97.322,100.44,84.858,81.742,78.626,75.51
762,88.002,91.119,94.237,97.355,100.47,84.884,81.766,78.648,75.53
763,88.029,91.149,94.269,97.388,100.51,84.909,81.79,78.67,75.55
764,88.057,91.179,94.3,97.422,100.54,84.935,81.814,78.692,75.571
765,88.085,91.209,94.333,97.458,100.58,84.96,81.836,78.712,75.587
766,88.112,91.239,94.365,97.491,100.62,84.986,81.86,78.734,75.607
767,88.14,91.268,94.396,97.524,100.65,85.012,81.884,78.756,75.628
768,88.168,91.298,94.427,97.557,100.69,85.038,81.908,78.778,75.648
769,88.195,91.327,94.459,97.591,100.72,85.063,81.932,78.8,75.668
770,88.223,91.356,94.49,97.624,100.76,85.089,81.955,78.822,75.688
771,88.25,91.386,94.521,97.657,100.79,85.115,81.979,78.844,75.708
772,88.278,91.416,94.554,97.693,100.83,85.14,82.001,78.863,75.725
773,88.305,91.445,94.586,97.726,100.87,85.165,82.025,78.885,75.745
774,88.333,91.475,94.617,97.759,100.9,85.191,82.049,78.907,75.765
775,88.36,91.504,94.648,97.792,100.94,85.216,82.073,78.929,75.785
776,88.388,91.533,94.679,97.825,100.97,85.242,82.096,78.951,75.805
777,88.415,91.563,94.71,97.858,101.01,85.268,82.12,78.972,75.825
778,88.442,91.592,94.741,97.891,101.04,85.293,82.144,78.994,75.845
779,88.47,91.621,94.772,97.924,101.08,85.319,82.167,79.016,75.865
780,88.497,91.651,94.805,97.959,101.11,85.343,82.189,79.035,75.881
781,88.524,91.68,94.836,97.992,101.15,85.369,82.213,79.057,75.901
782,88.552,91.71,94.867,98.025,101.18,85.394,82.236,79.079,75.921
783,88.579,91.739,94.898,98.058,101.22,85.419,82.26,79.1,75.941
784,88.606,91.768,94.929,98.091,101.25,85.445,82.283,79.122,75.96
785,88.634,91.797,94.96,98.123,101.29,85.47,82.307,79.144,75.98
786,88.661,91.826,94.991,98.156,101.32,85.496,82.33,79.165,76
787,88.688,91.855,95.022,98.189,101.36,85.521,82.354,79.187,76.02
788,88.715,91.884,95.053,98.222,101.39,85.546,82.377,79.208,76.039
789,88.742,91.914,95.085,98.257,101.43,85.571,82.399,79.227,76.056
790,88.769,91.943,95.116,98.29,101.46,85.596,82.422,79.249,76.075
791,88.796,91.972,95.147,98.322,101.5,85.621,82.446,79.27,76.095
792,88.823,92.001,95.178,98.355,101.53,85.646,82.469,79.292,76.115
793,88.85,92.029,95.209,98.388,101.57,85.671,82.492,79.313,76.134
794,88.878,92.058,95.239,98.42,101.6,85.697,82.516,79.335,76.154
795,88.904,92.087,95.27,98.453,101.64,85.722,82.539,79.356,76.173
796,88.931,92.116,95.301,98.485,101.67,85.747,82.562,79.377,76.193
797,88.958,92.145,95.331,98.518,101.7,85.772,82.585,79.399,76.212
798,88.985,92.175,95.364,98.553,101.74,85.796,82.607,79.418,76.228
799,89.012,92.203,95.394,98.585,101.78,85.821,82.63,79.439,76.248
800,89.039,92.232,95.425,98.618,101.81,85.846,82.653,79.46,76.267
801,89.066,92.261,95.455,98.65,101.85,85.871,82.676,79.482,76.287
802,89.093,92.289,95.486,98.683,101.88,85.896,82.699,79.503,76.306
803,89.12,92.318,95.516,98.715,101.91,85.921,82.723,79.524,76.326
804,89.146,92.347,95.547,98.747,101.95,85.946,82.746,79.545,76.345
805,89.173,92.375,95.578,98.78,101.98,85.971,82.769,79.566,76.364
806,89.2,92.404,95.608,98.812,102.02,85.996,82.792,79.588,76.384
807,89.227,92.433,95.638,98.844,102.05,86.021,82.815,79.609,76.403
808,89.253,92.462,95.671,98.879,102.09,86.045,82.836,79.627,76.419
809,89.28,92.49,95.701,98.911,102.12,86.069,82.859,79.648,76.438
810,89.307,92.519,95.731,98.944,102.16,86.094,82.882,79.67,76.457
811,89.333,92.547,95.762,98.976,102.19,86.119,82.905,79.691,76.476
812,89.36,92.576,95.792,99.008,102.22,86.144,82.928,79.712,76.496
813,89.386,92.604,95.822,99.04,102.26,86.168,82.951,79.733,76.515
814,89.413,92.633,95.853,99.072,102.29,86.193,82.973,79.754,76.534
815,89.44,92.661,95.883,99.104,102.33,86.218,82.996,79.775,76.553
816,89.466,92.689,95.913,99.136,102.36,86.243,83.019,79.796,76.572
817,89.492,92.718,95.943,99.168,102.39,86.267,83.042,79.817,76.591
818,89.519,92.746,95.973,99.2,102.43,86.292,83.065,79.838,76.61
819,89.546,92.775,96.005,99.235,102.47,86.316,83.086,79.856,76.626
820,89.572,92.804,96.035,99.267,102.5,86.34,83.108,79.877,76.645
821,89.598,92.832,96.066,99.299,102.53,86.365,83.131,79.897,76.664
822,89.625,92.86,96.096,99.331,102.57,86.389,83.154,79.918,76.683
823,89.651,92.888,96.126,99.363,102.6,86.414,83.176,79.939,76.702
824,89.677,92.917,96.156,99.395,102.63,86.438,83.199,79.96,76.721
825,89.704,92.945,96.186,99.427,102.67,86.463,83.222,79.981,76.74
826,89.73,92.973,96.216,99.459,102.7,86.487,83.244,80.001,76.759
827,89.756,93.001,96.246,99.49,102.74,86.512,83.267,80.022,76.778
828,89.782,93.029,96.276,99.522,102.77,86.536,83.289,80.043,76.796
829,89.809,93.057,96.305,99.554,102.8,86.56,83.312,80.064,76.815
830,89.835,93.085,96.335,99.586,102.84,86.585,83.334,80.084,76.834
831,89.861,93.114,96.367,99.62,102.87,86.608,83.355,80.102,76.849
832,89.887,93.142,96.397,99.652,102.91,86.632,83.378,80.123,76.868
833,89.913,93.17,96.427,99.683,102.94,86.657,83.4,80.143,76.887
834,89.94,93.198,96.457,99.715,102.97,86.681,83.422,80.164,76.905
835,89.966,93.226,96.486,99.747,103.01,86.705,83.445,80.185,76.924
836,89.992,93.254,96.516,99.778,103.04,86.73,83.467,80.205,76.943
837,90.018,93.282,96.546,99.81,103.07,86.754,83.49,80.226,76.962
838,90.044,93.31,96.575,99.841,103.11,86.778,83.512,80.246,76.98
839,90.07,93.337,96.605,99.873,103.14,86.802,83.534,80.267,76.999
840,90.096,93.365,96.635,99.904,103.17,86.826,83.557,80.287,77.017
841,90.122,93.393,96.664,99.936,103.21,86.85,83.579,80.307,77.036
842,90.148,93.421,96.694,99.967,103.24,86.874,83.601,80.328,77.055
843,90.174,93.449,96.724,99.999,103.27,86.898,83.623,80.348,77.073
844,90.199,93.476,96.753,100.03,103.31,86.922,83.646,80.369,77.092
845,90.225,93.504,96.783,100.06,103.34,86.946,83.668,80.389,77.11
846,90.251,93.533,96.814,100.1,103.38,86.969,83.688,80.406,77.125
847,90.277,93.56,96.844,100.13,103.41,86.994,83.71,80.427,77.143
848,90.303,93.588,96.873,100.16,103.44,87.017,83.732,80.447,77.162
849,90.328,93.615,96.903,100.19,103.48,87.041,83.754,80.467,77.18
850,90.354,93.643,96.932,100.22,103.51,87.065,83.776,80.487,77.199
851,90.38,93.671,96.961,100.25,103.54,87.089,83.798,80.508,77.217
852,90.406,93.698,96.991,100.28,103.58,87.113,83.82,80.528,77.235
853,90.431,93.726,97.02,100.31,103.61,87.137,83.842,80.548,77.254
854,90.457,93.753,97.049,100.35,103.64,87.161,83.864,80.568,77.272
855,90.482,93.781,97.079,100.38,103.68,87.184,83.886,80.588,77.29
856,90.508,93.808,97.108,100.41,103.71,87.208,83.908,80.608,77.308
857,90.534,93.835,97.137,100.44,103.74,87.232,83.93,80.628,77.327
858,90.559,93.863,97.166,100.47,103.77,87.256,83.952,80.648,77.345
859,90.585,93.89,97.196,100.5,103.81,87.279,83.974,80.668,77.363
860,90.61,93.918,97.225,100.53,103.84,87.303,83.996,80.688,77.381
861,90.636,93.945,97.254,100.56,103.87,87.327,84.018,80.708,77.399
862,90.661,93.972,97.283,100.59,103.91,87.35,84.039,80.728,77.417
863,90.687,93.999,97.312,100.63,103.94,87.374,84.061,80.748,77.436
864,90.712,94.027,97.341,100.66,103.97,87.397,84.083,80.768,77.454
865,90.738,94.054,97.37,100.69,104,87.421,84.105,80.788,77.472
866,90.763,94.081,97.399,100.72,104.04,87.445,84.126,80.808,77.49
867,90.788,94.108,97.428,100.75,104.07,87.468,84.148,80.828,77.508
868,90.814,94.136,97.459,100.78,104.11,87.491,84.168,80.845,77.522
869,90.839,94.164,97.488,100.81,104.14,87.514,84.189,80.865,77.54
870,90.864,94.191,97.517,100.84,104.17,87.538,84.211,80.884,77.558
871,90.889,94.218,97.546,100.87,104.2,87.561,84.233,80.904,77.576
872,90.915,94.245,97.575,100.91,104.24,87.584,84.254,80.924,77.594
873,90.94,94.272,97.604,100.94,104.27,87.608,84.276,80.944,77.612
874,90.965,94.299,97.633,100.97,104.3,87.631,84.297,80.963,77.63
875,90.99,94.326,97.661,101,104.33,87.654,84.319,80.983,77.647
876,91.015,94.353,97.69,101.03,104.36,87.678,84.34,81.003,77.665
877,91.04,94.38,97.719,101.06,104.4,87.701,84.362,81.022,77.683
878,91.066,94.407,97.748,101.09,104.43,87.724,84.383,81.042,77.701
879,91.09,94.434,97.777,101.12,104.46,87.747,84.404,81.061,77.718
880,91.116,94.46,97.805,101.15,104.5,87.771,84.426,81.081,77.736
881,91.141,94.487,97.834,101.18,104.53,87.794,84.447,81.101,77.754
882,91.166,94.514,97.863,101.21,104.56,87.817,84.469,81.12,77.772
883,91.191,94.541,97.891,101.24,104.59,87.84,84.49,81.14,77.789
884,91.216,94.568,97.92,101.27,104.62,87.863,84.511,81.159,77.807
885,91.24,94.595,97.949,101.3,104.66,87.886,84.532,81.178,77.824
886,91.265,94.621,97.977,101.33,104.69,87.91,84.554,81.198,77.842
887,91.29,94.648,98.006,101.36,104.72,87.933,84.575,81.217,77.86
888,91.315,94.675,98.034,101.39,104.75,87.956,84.596,81.237,77.877
889,91.34,94.701,98.063,101.42,104.79,87.979,84.617,81.256,77.895
890,91.365,94.728,98.091,101.45,104.82,88.002,84.639,81.275,77.912
891,91.39,94.755,98.12,101.48,104.85,88.025,84.66,81.295,77.93
892,91.414,94.781,98.148,101.52,104.88,88.048,84.681,81.314,77.947
893,91.439,94.808,98.176,101.55,104.91,88.07,84.702,81.333,77.965
894,91.464,94.834,98.205,101.58,104.95,88.093,84.723,81.353,77.982
895,91.489,94.861,98.233,101.61,104.98,88.116,84.744,81.372,78
896,91.513,94.887,98.261,101.64,105.01,88.139,84.765,81.391,78.017
897,91.538,94.914,98.29,101.67,105.04,88.162,84.786,81.41,78.034
898,91.563,94.94,98.318,101.7,105.07,88.185,84.807,81.429,78.052
899,91.587,94.967,98.346,101.73,105.11,88.208,84.828,81.448,78.069
900,91.612,94.993,98.375,101.76,105.14,88.23,84.849,81.468,78.086
901,91.636,95.02,98.403,101.79,105.17,88.253,84.87,81.487,78.104
902,91.661,95.046,98.431,101.82,105.2,88.276,84.891,81.506,78.121
903,91.686,95.072,98.459,101.85,105.23,88.299,84.912,81.525,78.138
904,91.71,95.099,98.487,101.88,105.27,88.321,84.933,81.544,78.155
905,91.734,95.125,98.516,101.91,105.3,88.344,84.953,81.563,78.172
906,91.759,95.151,98.544,101.94,105.33,88.367,84.974,81.582,78.19
907,91.783,95.178,98.572,101.97,105.36,88.389,84.995,81.601,78.207
908,91.808,95.204,98.6,102,105.39,88.412,85.016,81.62,78.224
909,91.832,95.23,98.628,102.03,105.42,88.435,85.037,81.639,78.241
910,91.857,95.256,98.656,102.06,105.46,88.457,85.057,81.658,78.258
911,91.881,95.282,98.684,102.08,105.49,88.48,85.078,81.677,78.275
912,91.905,95.309,98.712,102.11,105.52,88.502,85.099,81.696,78.292
913,91.93,95.335,98.74,102.15,105.55,88.525,85.12,81.714,78.309
914,91.954,95.361,98.768,102.18,105.58,88.547,85.14,81.733,78.326
915,91.978,95.387,98.796,102.2,105.61,88.57,85.161,81.752,78.343
916,92.002,95.413,98.824,102.23,105.65,88.592,85.181,81.771,78.36
917,92.027,95.439,98.852,102.26,105.68,88.614,85.202,81.79,78.377
918,92.051,95.465,98.879,102.29,105.71,88.637,85.223,81.808,78.394
919,92.075,95.491,98.907,102.32,105.74,88.659,85.243,81.827,78.411
920,92.099,95.517,98.935,102.35,105.77,88.681,85.264,81.846,78.428
921,92.124,95.542,98.961,102.38,105.8,88.705,85.286,81.867,78.449
922,92.148,95.568,98.989,102.41,105.83,88.727,85.307,81.886,78.466
923,92.172,95.594,99.016,102.44,105.86,88.749,85.327,81.905,78.482
924,92.196,95.62,99.044,102.47,105.89,88.772,85.347,81.923,78.499
925,92.22,95.646,99.072,102.5,105.92,88.794,85.368,81.942,78.516
926,92.244,95.672,99.1,102.53,105.96,88.816,85.388,81.961,78.533
927,92.268,95.698,99.127,102.56,105.99,88.838,85.409,81.979,78.55
928,92.292,95.723,99.155,102.59,106.02,88.861,85.429,81.998,78.566
929,92.316,95.749,99.182,102.62,106.05,88.883,85.45,82.016,78.583
930,92.34,95.775,99.21,102.65,106.08,88.905,85.47,82.035,78.6
931,92.364,95.801,99.238,102.67,106.11,88.927,85.49,82.053,78.616
932,92.388,95.827,99.265,102.7,106.14,88.949,85.511,82.072,78.633
933,92.412,95.852,99.293,102.73,106.17,88.971,85.531,82.09,78.65
934,92.436,95.878,99.32,102.76,106.21,88.993,85.551,82.109,78.666
935,92.46,95.904,99.348,102.79,106.24,89.015,85.571,82.127,78.683
936,92.483,95.929,99.375,102.82,106.27,89.037,85.592,82.146,78.7
937,92.507,95.955,99.403,102.85,106.3,89.059,85.612,82.164,78.716
938,92.531,95.981,99.43,102.88,106.33,89.081,85.632,82.182,78.733
939,92.555,96.006,99.458,102.91,106.36,89.103,85.652,82.201,78.749
940,92.579,96.032,99.485,102.94,106.39,89.125,85.672,82.219,78.766
941,92.602,96.056,99.51,102.96,106.42,89.148,85.694,82.24,78.786
942,92.626,96.082,99.538,102.99,106.45,89.17,85.714,82.258,78.803
943,92.65,96.107,99.565,103.02,106.48,89.192,85.734,82.277,78.819
944,92.674,96.133,99.593,103.05,106.51,89.214,85.754,82.295,78.835
945,92.697,96.158,99.62,103.08,106.54,89.236,85.774,82.313,78.852
946,92.721,96.184,99.647,103.11,106.57,89.258,85.795,82.331,78.868
947,92.744,96.209,99.674,103.14,106.6,89.279,85.815,82.35,78.885
948,92.768,96.235,99.701,103.17,106.64,89.301,85.835,82.368,78.901
949,92.792,96.26,99.729,103.2,106.67,89.323,85.854,82.386,78.917
950,92.815,96.286,99.756,103.23,106.7,89.345,85.874,82.404,78.934
951,92.839,96.311,99.783,103.26,106.73,89.367,85.894,82.422,78.95
952,92.862,96.336,99.81,103.28,106.76,89.388,85.914,82.44,78.966
953,92.886,96.362,99.837,103.31,106.79,89.41,85.934,82.458,78.983
954,92.909,96.387,99.864,103.34,106.82,89.432,85.954,82.477,78.999
955,92.933,96.411,99.89,103.37,106.85,89.454,85.976,82.497,79.019
956,92.956,96.436,99.917,103.4,106.88,89.476,85.996,82.515,79.035
957,92.98,96.462,99.944,103.43,106.91,89.498,86.016,82.533,79.051
958,93.003,96.487,99.971,103.46,106.94,89.519,86.035,82.551,79.068
959,93.026,96.512,99.998,103.48,106.97,89.541,86.055,82.569,79.084
960,93.05,96.537,100.03,103.51,107,89.562,86.075,82.587,79.1
961,93.073,96.563,100.05,103.54,107.03,89.584,86.095,82.605,79.116
962,93.097,96.588,100.08,103.57,107.06,89.605,86.114,82.623,79.132
963,93.12,96.613,100.11,103.6,107.09,89.627,86.134,82.641,79.148
964,93.143,96.638,100.13,103.63,107.12,89.648,86.154,82.659,79.164
965,93.166,96.663,100.16,103.66,107.15,89.67,86.173,82.677,79.18
966,93.19,96.687,100.19,103.68,107.18,89.692,86.195,82.698,79.2
967,93.213,96.712,100.21,103.71,107.21,89.714,86.215,82.715,79.216
968,93.236,96.737,100.24,103.74,107.24,89.735,86.234,82.733,79.232
969,93.26,96.762,100.27,103.77,107.27,89.757,86.254,82.751,79.248
970,93.283,96.787,100.29,103.8,107.3,89.778,86.273,82.769,79.264
971,93.306,96.812,100.32,103.83,107.33,89.799,86.293,82.787,79.28
972,93.329,96.837,100.35,103.85,107.36,89.821,86.313,82.804,79.296
973,93.352,96.862,100.37,103.88,107.39,89.842,86.332,82.822,79.312
974,93.375,96.887,100.4,103.91,107.42,89.863,86.352,82.84,79.328
975,93.398,96.912,100.43,103.94,107.45,89.885,86.371,82.857,79.344
976,93.422,96.936,100.45,103.97,107.48,89.907,86.392,82.878,79.363
977,93.445,96.961,100.48,103.99,107.51,89.928,86.412,82.896,79.379
978,93.468,96.986,100.5,104.02,107.54,89.949,86.431,82.913,79.395
979,93.491,97.011,100.53,104.05,107.57,89.971,86.451,82.931,79.411
980,93.514,97.035,100.56,104.08,107.6,89.992,86.47,82.949,79.427
981,93.537,97.06,100.58,104.11,107.63,90.013,86.49,82.966,79.443
982,93.56,97.085,100.61,104.14,107.66,90.034,86.509,82.984,79.458
983,93.583,97.11,100.64,104.16,107.69,90.055,86.528,83.001,79.474
984,93.606,97.134,100.66,104.19,107.72,90.078,86.55,83.022,79.494
985,93.628,97.158,100.69,104.22,107.75,90.099,86.569,83.039,79.509
986,93.651,97.183,100.72,104.25,107.78,90.12,86.588,83.057,79.525
987,93.674,97.208,100.74,104.27,107.81,90.141,86.608,83.074,79.541
988,93.697,97.232,100.77,104.3,107.84,90.162,86.627,83.092,79.556
989,93.72,97.257,100.79,104.33,107.87,90.183,86.646,83.109,79.572
990,93.743,97.282,100.82,104.36,107.9,90.204,86.665,83.127,79.588
991,93.766,97.306,100.85,104.39,107.93,90.225,86.685,83.144,79.603
992,93.789,97.33,100.87,104.41,107.95,90.247,86.706,83.164,79.623
993,93.811,97.355,100.9,104.44,107.98,90.268,86.725,83.182,79.638
994,93.834,97.379,100.92,104.47,108.01,90.289,86.744,83.199,79.654
995,93.857,97.404,100.95,104.5,108.04,90.31,86.763,83.216,79.669
996,93.88,97.428,100.98,104.53,108.07,90.331,86.782,83.234,79.685
997,93.902,97.453,101,104.55,108.1,90.352,86.802,83.251,79.701
998,93.925,97.477,101.03,104.58,108.13,90.373,86.821,83.268,79.716
999,93.948,97.501,101.05,104.61,108.16,90.395,86.842,83.289,79.735
1000,93.971,97.526,101.08,104.64,108.19,90.416,86.861,83.306,79.751
1001,93.993,97.55,101.11,104.66,108.22,90.436,86.88,83.323,79.766
1002,94.016,97.574,101.13,104.69,108.25,90.457,86.899,83.34,79.782
1003,94.038,97.599,101.16,104.72,108.28,90.478,86.918,83.358,79.797
1004,94.061,97.623,101.19,104.75,108.31,90.499,86.937,83.375,79.813
1005,94.084,97.648,101.21,104.78,108.34,90.52,86.956,83.392,79.828
1006,94.106,97.671,101.24,104.8,108.36,90.542,86.977,83.412,79.847
1007,94.129,97.696,101.26,104.83,108.4,90.562,86.996,83.429,79.863
1008,94.152,97.72,101.29,104.86,108.43,90.583,87.015,83.447,79.878
1009,94.174,97.744,101.31,104.89,108.46,90.604,87.034,83.464,79.894
1010,94.197,97.769,101.34,104.91,108.48,90.625,87.053,83.481,79.909
1011,94.219,97.793,101.37,104.94,108.51,90.645,87.072,83.498,79.924
1012,94.242,97.816,101.39,104.97,108.54,90.667,87.093,83.518,79.943
1013,94.264,97.841,101.42,104.99,108.57,90.688,87.111,83.535,79.959
1014,94.287,97.865,101.44,105.02,108.6,90.709,87.13,83.552,79.974
1015,94.309,97.889,101.47,105.05,108.63,90.729,87.149,83.569,79.989
1016,94.332,97.913,101.5,105.08,108.66,90.75,87.168,83.586,80.005
1017,94.354,97.938,101.52,105.11,108.69,90.771,87.187,83.603,80.02
1018,94.376,97.961,101.55,105.13,108.71,90.792,87.208,83.623,80.039
1019,94.399,97.985,101.57,105.16,108.74,90.813,87.227,83.64,80.054
1020,94.421,98.009,101.6,105.19,108.77,90.833,87.245,83.657,80.069
1021,94.444,98.034,101.62,105.21,108.8,90.854,87.264,83.674,80.085
1022,94.466,98.058,101.65,105.24,108.83,90.875,87.283,83.691,80.1
1023,94.488,98.081,101.67,105.27,108.86,90.896,87.304,83.711,80.119
1024,94.511,98.105,101.7,105.29,108.89,90.917,87.322,83.728,80.134
1025,94.533,98.129,101.72,105.32,108.92,90.937,87.341,83.745,80.149
1026,94.556,98.153,101.75,105.35,108.95,90.958,87.36,83.762,80.164
1027,94.578,98.178,101.78,105.38,108.98,90.978,87.379,83.779,80.179
1028,94.6,98.202,101.8,105.4,109.01,90.999,87.397,83.796,80.194
1029,94.622,98.225,101.83,105.43,109.03,91.02,87.418,83.816,80.213
1030,94.645,98.249,101.85,105.46,109.06,91.041,87.437,83.832,80.228
1031,94.667,98.273,101.88,105.49,109.09,91.061,87.455,83.849,80.244
1032,94.689,98.297,101.91,105.51,109.12,91.082,87.474,83.866,80.259
1033,94.712,98.321,101.93,105.54,109.15,91.102,87.493,83.883,80.274
1034,94.734,98.344,101.95,105.57,109.18,91.123,87.513,83.903,80.292
1035,94.756,98.368,101.98,105.59,109.2,91.144,87.532,83.92,80.308
1036,94.778,98.392,102.01,105.62,109.23,91.164,87.55,83.937,80.323
1037,94.8,98.416,102.03,105.65,109.26,91.185,87.569,83.953,80.338
1038,94.822,98.44,102.06,105.68,109.29,91.205,87.588,83.97,80.353
1039,94.845,98.463,102.08,105.7,109.32,91.226,87.608,83.99,80.371
1040,94.867,98.487,102.11,105.73,109.35,91.247,87.627,84.006,80.386
1041,94.889,98.511,102.13,105.76,109.38,91.267,87.645,84.023,80.401
1042,94.911,98.535,102.16,105.78,109.41,91.287,87.664,84.04,80.416
1043,94.933,98.559,102.18,105.81,109.44,91.308,87.682,84.057,80.431
1044,94.955,98.582,102.21,105.83,109.46,91.329,87.703,84.076,80.45
1045,94.977,98.606,102.23,105.86,109.49,91.349,87.721,84.093,80.465
1046,95,98.629,102.26,105.89,109.52,91.37,87.74,84.11,80.48
1047,95.022,98.653,102.29,105.92,109.55,91.39,87.758,84.126,80.495
1048,95.044,98.676,102.31,105.94,109.57,91.411,87.778,84.146,80.513
1049,95.066,98.7,102.33,105.97,109.6,91.431,87.797,84.163,80.528
1050,95.088,98.724,102.36,106,109.63,91.452,87.815,84.179,80.543
1051,95.11,98.748,102.39,106.02,109.66,91.472,87.834,84.196,80.558
1052,95.132,98.771,102.41,106.05,109.69,91.492,87.852,84.212,80.573
1053,95.154,98.794,102.44,106.08,109.72,91.513,87.873,84.232,80.591
1054,95.176,98.818,102.46,106.1,109.75,91.533,87.891,84.249,80.606
1055,95.198,98.842,102.49,106.13,109.77,91.554,87.909,84.265,80.621
1056,95.22,98.866,102.51,106.16,109.8,91.574,87.928,84.282,80.636
1057,95.242,98.888,102.54,106.18,109.83,91.595,87.948,84.301,80.654
1058,95.264,98.912,102.56,106.21,109.86,91.615,87.966,84.318,80.669
1059,95.286,98.936,102.59,106.24,109.89,91.635,87.985,84.334,80.684
1060,95.307,98.96,102.61,106.26,109.92,91.655,88.003,84.351,80.699
1061,95.329,98.983,102.64,106.29,109.94,91.675,88.021,84.367,80.713
1062,95.351,99.006,102.66,106.32,109.97,91.696,88.042,84.387,80.732
1063,95.373,99.03,102.69,106.34,110,91.716,88.06,84.403,80.747
1064,95.395,99.053,102.71,106.37,110.03,91.737,88.078,84.42,80.761
1065,95.417,99.077,102.74,106.4,110.06,91.757,88.096,84.436,80.776
1066,95.439,99.1,102.76,106.42,110.08,91.778,88.117,84.456,80.795
1067,95.46,99.123,102.79,106.45,110.11,91.798,88.135,84.472,80.809
1068,95.482,99.147,102.81,106.48,110.14,91.818,88.153,84.488,80.824
1069,95.504,99.171,102.84,106.5,110.17,91.838,88.171,84.505,80.838
1070,95.526,99.193,102.86,106.53,110.19,91.859,88.191,84.524,80.857
1071,95.548,99.217,102.89,106.56,110.22,91.879,88.21,84.541,80.872
1072,95.57,99.24,102.91,106.58,110.25,91.899,88.228,84.557,80.886
1073,95.591,99.264,102.94,106.61,110.28,91.919,88.246,84.573,80.901
1074,95.613,99.286,102.96,106.63,110.31,91.94,88.266,84.593,80.919
1075,95.635,99.31,102.99,106.66,110.34,91.96,88.284,84.609,80.934
1076,95.656,99.334,103.01,106.69,110.36,91.979,88.302,84.625,80.948
1077,95.678,99.357,103.04,106.72,110.39,91.999,88.321,84.642,80.963
1078,95.7,99.38,103.06,106.74,110.42,92.02,88.341,84.661,80.981
1079,95.722,99.403,103.08,106.77,110.45,92.04,88.359,84.677,80.996
1080,95.743,99.427,103.11,106.79,110.48,92.06,88.377,84.694,81.01
1081,95.765,99.45,103.14,106.82,110.51,92.08,88.395,84.71,81.025
1082,95.787,99.473,103.16,106.84,110.53,92.101,88.415,84.729,81.043
1083,95.808,99.496,103.18,106.87,110.56,92.121,88.433,84.745,81.058
1084,95.83,99.519,103.21,106.9,110.59,92.141,88.451,84.762,81.072
1085,95.852,99.542,103.23,106.92,110.61,92.161,88.471,84.781,81.09
1086,95.873,99.565,103.26,106.95,110.64,92.181,88.489,84.797,81.105
1087,95.895,99.589,103.28,106.98,110.67,92.201,88.507,84.813,81.119
1088,95.916,99.612,103.31,107,110.7,92.221,88.525,84.83,81.134
1089,95.938,99.634,103.33,107.03,110.72,92.242,88.545,84.849,81.152
1090,95.96,99.658,103.36,107.05,110.75,92.261,88.563,84.865,81.166
1091,95.981,99.681,103.38,107.08,110.78,92.281,88.581,84.881,81.181
1092,96.003,99.705,103.41,107.11,110.81,92.301,88.599,84.897,81.195
1093,96.024,99.727,103.43,107.13,110.83,92.322,88.619,84.916,81.214
1094,96.046,99.75,103.46,107.16,110.86,92.341,88.637,84.932,81.228
1095,96.067,99.774,103.48,107.19,110.89,92.361,88.655,84.949,81.242
1096,96.089,99.796,103.5,107.21,110.92,92.382,88.675,84.968,81.26
1097,96.11,99.819,103.53,107.24,110.95,92.401,88.693,84.984,81.275
1098,96.132,99.843,103.55,107.26,110.97,92.421,88.711,85,81.289
1099,96.153,99.866,103.58,107.29,111,92.441,88.728,85.016,81.303
1100,96.175,99.888,103.6,107.32,111.03,92.462,88.748,85.035,81.322
1101,96.196,99.912,103.63,107.34,111.06,92.481,88.766,85.051,81.336
